19.83237703736722 19.298723168572433 19.726170876351002 19.717460822419298 19.539552964296874 18.23417028002397 19.45999526149176 18.883301486844644 20.169613804759017 19.63334764527252 19.589559305336316 18.658563515547485 19.631365903727378 18.93340764743474 19.247703056661422 20.04318832576481 18.952544234026817 19.921760262285144 20.049870180062225 19.616049535258217 19.556987699861992 19.97177495731039 19.77724729893116 18.868001393618 19.498768007596567 19.70791476630572 19.518671422068692 19.762925539021033 19.100150518720266 19.224052615876936 
19.563179650213453 19.174836858616118 19.57788537159266 19.251122369666707 19.488392870062416 18.353274409035343 19.3026569131457 19.030123053967408 19.803085742517634 19.26063548140207 19.652250667039976 18.706564665923555 19.655114014648476 19.319757177860012 19.450931066123943 20.053820936502465 19.17460361040738 19.90900063834317 20.018203172143444 19.516947385936056 19.524078947811795 19.596440934122736 19.02084506119309 18.735950617221242 19.65749661531296 19.371271056056553 19.64279251275009 19.659335754331835 18.980551113863875 19.28175581315802 
19.6655883940383 19.003366120198788 19.57726407830764 19.141607769688967 19.422945733160937 18.308718974997106 19.328844882971815 18.744001718356085 19.80492391184493 19.290519418703386 19.404035655083064 18.785238004514223 19.45866281414088 19.096592622917573 19.23256760503924 19.988494642706016 18.980020424019045 19.927345802822487 20.092509992931138 19.36998171210682 19.542917807896107 19.91464362145312 19.4094888167075 18.694295984299206 19.4508382230749 19.729356648813173 19.735957953526587 19.69426437214136 19.15552445515104 19.152278299003243 
19.480494882054337 18.93570608491114 19.346071681253804 19.627910789221332 19.37848756347572 17.907179262503863 19.48245913283474 19.203837006494958 19.956485176044467 19.138686209312233 19.637294794758823 18.775605607683133 19.232566430502473 19.139674307306453 18.96043854901268 19.754685832667704 18.773049381426794 19.88787564192216 19.8551331405969 19.397349904083068 19.35983446335162 19.62157089571098 19.1926293614649 18.52837436446303 19.58822664503774 19.662922177186296 19.531291772513246 19.624495300881957 19.12650052833531 18.817526042688264 
19.481858911238845 18.678035585810697 19.468849227297163 19.07844865243641 19.477441211163143 18.357119204308024 19.401012479865017 18.626188460097637 19.604193717567593 19.05386977782659 19.336506176080444 18.911149531184947 19.126319039220505 18.82407385421494 19.086129565952202 19.700222571541573 18.97253878896339 19.846260973641296 19.806912812619036 19.207991087526306 19.332039077153002 19.72164337963814 19.241716795286564 18.58135176672993 19.378366832934834 19.540252458572372 19.31073219255316 19.505121638052156 19.17470626034221 18.958076518621763 
19.37098028332026 18.61376161021197 19.32061589868174 19.112089723162192 19.256199000910847 17.93378746197537 19.41581991248552 19.06228156734496 19.822751779771515 18.89179584060554 19.380947051345196 18.67307993800329 18.970219937008615 18.873864417736158 18.746542964869334 19.555381136852006 18.91817159470655 19.519171695007014 19.693027096058586 19.213800925623932 19.26361446037089 19.45114480532066 19.175215499335522 18.369060678705615 19.469154481854353 19.468704700483062 19.23900470388475 19.401138945067377 19.092000067867417 18.98350387309205 
19.282499700094444 18.362234113598817 19.26884333379425 18.926365965662914 19.105251310879446 18.141313156465614 19.32513498817593 18.95118082048188 19.58229295789403 18.619353969359583 19.15772103319474 18.50255302539454 18.732032976045527 18.80479732659057 18.99418509593787 19.457105264268172 18.962966811898244 19.635212479773198 19.657267172429457 19.063397969562576 19.093682302191702 19.532050226276 18.985858536515465 17.96865238811503 19.322561524229982 19.34234197956242 19.42328021268388 19.336546059744784 19.119238812227227 18.90267666359817 
19.08718677028851 18.31041363168412 19.15003349033495 18.97599014786151 18.86610156361308 18.289904818957105 19.250762901258582 18.63950673426138 19.146670167278874 18.562323592778732 18.839711931173547 18.656968717296945 18.569551649315983 18.414866169054807 18.878323207732656 19.314840011997735 18.677480159172227 19.36142811916188 19.497027995083414 18.87920622330009 19.037138666326697 19.398183992569223 18.860485898335313 18.3181421976492 19.24476545285321 19.28036596176775 19.49902756206097 19.171217117797205 19.056761525224722 18.767657712630786 
19.10388369221507 18.074971047115262 19.036125518476766 19.02167447736317 18.699013210565347 18.266864220119416 19.26706723540851 18.829229909027525 19.318814769671576 18.334756193126438 18.869520667488427 18.784539043895943 18.44860677487328 18.545007994894142 18.695887148551794 19.21731577795787 18.908043619827772 19.314469216812242 19.328240644260642 18.895598259762245 18.968789601869595 19.46107065953476 18.707596232998938 17.719658209481754 19.14791333047254 19.166522246098257 19.191596159286405 19.28737786622396 19.07840337281539 18.66157082293349 
18.72810507989005 18.046188217542504 18.76186589563113 19.008176589109457 18.44622782530335 18.028700441873745 19.307464323398367 18.180205132454653 19.396093982337735 18.102463761862822 18.57509732349362 18.46329370152194 18.233891448461083 18.187311159450445 18.560707927980907 19.06589190060618 18.73900050809435 19.08687550403183 19.201828599438038 18.65068580212725 18.923989437924018 19.419547548515794 18.6954864190651 18.046899317672786 18.945537679650098 19.120053200250137 19.114343960159353 19.113822776210657 18.78707607039588 18.448056621122376 
