409.14925049893577 300.2388458658903 335.3574733000642 399.942175163349 456.8964863326034 272.2840023924898 314.80489873234654 328.72845590308697 378.3971016486439 277.75064227070385 345.84660967966596 374.23956708789524 417.9780172502675 410.9098367029313 361.85528972214615 406.79577649933316 278.05247075795006 412.23790532515505 385.6966844151549 364.6013260175193 390.47009602570114 375.5651005828554 352.7297751869006 279.05386128719255 332.8171677898986 402.09036507316944 377.8690178613711 442.4666970884306 409.56958045574277 397.12022952542594 
409.44130145735323 300.2104829181364 335.26028212659395 399.1223555275589 456.8426638125376 272.2147834772707 314.8158898191476 328.64078989585147 378.27675555236107 277.8934294865991 346.04995465590383 374.2062177948022 418.12565310129617 410.87166071063587 361.93956435576825 406.88425968389726 278.12684150061 411.4803596244677 385.89799922760994 364.4482072340256 390.50637276330576 375.59881354928314 352.8027505563608 278.9948080352282 332.650563460532 402.0090877599408 377.8312464121433 442.40109385468907 409.8042384936569 396.87079333822186 
409.1024726235562 300.1828563083965 335.16362973603077 398.0806051884745 456.78811907854623 272.1463156567908 314.8200966359485 328.5537927823105 378.1571091948198 277.6643750165021 345.8689067286311 374.1735999122278 417.85977229839796 410.83420455804657 361.8632543300261 406.7412076991037 278.08417168915855 410.63738958260006 385.5388368610152 364.2957546936412 390.50572605317274 375.5297389584112 352.6801849321291 278.9364859230063 332.4846069439817 401.92870217974064 377.7943513844761 442.336191775109 409.4985214303754 396.62211168645115 
408.76491852121194 300.1559719601649 335.0675161280478 397.04135028696635 456.73386890792136 272.07866411144886 314.82902751621947 328.46746143135397 378.03829235125653 277.43645173126646 345.6344892030632 374.1417070480812 417.59543498835114 410.7974681524259 361.8291066243274 406.59957672055947 277.9765588260926 409.7966421737963 385.1807141764188 364.14417804009344 390.4312521345092 375.4615540591617 352.55876668575957 278.87889484885335 332.3192964508382 401.849250066539 377.75833265062556 442.27193903021526 409.193997482553 396.3741850760621 
408.42862102048645 300.12982908456667 334.971941306503 396.00459859747974 456.6813872487285 272.01185464950714 314.844735819593 328.38179860177166 377.9204486892057 277.20965804263034 345.4008099932485 374.1105445913727 417.33264084305586 410.7614518020228 361.79546592995933 406.4593655597502 277.8698589067336 408.954931536841 384.8236310747525 363.993614229102 390.3572587997713 375.3942575842129 352.4385530653524 278.82203494563703 332.1546267696871 401.7707258124529 377.72318994987916 442.20837893780407 408.890665265021 396.127010895963 
408.09359399507264 300.1044227451128 334.8769052503759 394.970354436647 456.6306104799253 271.94585596879665 314.75898979868776 328.29681653461915 377.80349312079494 276.9839828350846 345.1678690779145 374.08011094168864 417.07139122046027 410.7261546368984 361.76231479615814 406.320575332921 277.76407035555053 408.1168625059406 384.4675868633238 363.8439813672348 390.28374601526394 375.32785054939865 352.31958303897386 278.76590616355867 331.99060562151504 401.69307806623726 377.68892336600953 442.145578905237 408.5885369029418 395.88060009164894 
407.75983914899905 300.079751974988 334.78240794052044 393.9386026104071 456.5806353851122 271.8806695421193 314.6735440998373 328.21251555805446 377.6872856141415 276.7594332799732 344.935666452463 374.05042315575497 416.81168564787913 410.69156915702376 361.72966137882673 406.18320633565594 277.659196036008 407.29029774702997 384.11258534196503 363.69522978825734 390.21071367788676 375.26233259025497 352.20169746048896 278.71050867424026 331.8272346793647 401.6163750225756 377.6555328872441 442.08353553539496 408.28759980954317 395.63496089665495 
407.42732423058436 300.05581966533 334.6884497826349 392.90933879879873 456.5312009006132 271.8162962936638 314.58839871832396 328.12887343219984 377.57184417094766 276.5360883169886 344.70420212866065 374.02151438217885 416.55352407799165 410.6576868356105 361.69752990898564 406.04726527281264 277.55523504589274 406.4610138522603 383.7586310740461 363.5473813779638 390.13816184401304 375.1977059631723 352.08493066624976 278.6558426361322 331.6644943803078 401.54069338916764 377.6230185167499 442.0222150623611 407.98783940454933 395.3900576487793 
407.0960967603785 300.0326267957833 334.59503194068867 391.8826818584801 456.48252957085504 271.75273386514954 314.50355364367783 328.04588662811545 377.45722330976594 276.3139311538435 344.4734760953256 373.9933268104502 416.296904997685 410.62451852056853 361.6659356886384 405.9127499910975 277.45218596617565 405.63156162911383 383.4057100134778 363.4004298729085 390.0660906812602 375.13397043672853 351.96940699733227 278.6019069759558 331.50238987740016 401.46594095142683 377.5913802491478 441.96161499435823 407.6892823701142 395.1458794939595 
406.7661439981531 300.0101719887598 334.50215472457444 390.85840189661127 456.4347007348537 271.69000365446306 314.4190088659813 327.96358441531004 377.34341661361145 276.0926869156407 344.2434883633936 373.96576756486587 416.0418202323025 410.592093762588 361.634872918152 405.7796344181684 277.35004965021005 404.8063829255585 383.0538071428549 363.2543699713799 389.99450018362256 375.07111638079164 351.85505864947675 278.5487012168818 331.3409632370936 401.39207069076417 377.56061778774836 441.9017435361325 407.39195253727087 394.90248082056354 
406.43744852544546 299.9884550269143 334.40981426378863 389.83660311701 456.3877181257646 271.6280924105654 314.3347643807558 327.8819411297333 377.2304246219696 275.87234193956976 344.01423893310687 373.9389006313818 415.78828743649416 410.56042304080637 361.6043263237059 405.6479325560223 277.24882570883267 403.9833876102103 382.7029493307817 363.10920909373533 389.9233901352401 375.00915092568266 351.74191683741174 278.4962283535042 331.1802161124078 401.3191280788995 377.530731676597 441.84259646249257 407.09582712918143 394.6598576120414 
406.10998626314904 299.9674766932842 334.31800306255553 388.81735302837495 456.341592879418 271.5669642794818 314.2508201896034 327.8008429976702 377.1182503953361 275.6534324797692 343.78572779092616 373.9128258545562 415.53631904762364 410.5294782921092 361.57428988095666 405.51767172547665 277.14851686673313 403.16289022813066 382.3531627010288 362.9649439463013 389.8527604220891 374.9480900279834 351.6299559038538 278.44449086762876 331.02009045261497 401.24712015818267 377.5017224994351 441.784171402517 406.80088328060015 394.41795499358284 
405.78346606863806 299.94723653201703 334.22671886297246 387.8006025127383 456.2962886120638 271.5066375601971 314.16717629712196 327.7202677015612 377.0068968891957 275.4360184175313 343.5579549477502 373.8874812839404 415.28587864413515 410.49923069553444 361.54477124145205 405.38883019441823 277.0491257139199 402.344893551883 382.0043995486134 362.82157464424887 389.7826111917838 374.8879104494202 351.5191004083364 278.39348465770036 330.86056209266025 401.17604250894914 377.47358709241195 441.7264709375984 406.507129801734 394.17681203796315 
405.45804897171394 299.9277336673993 334.13597361778295 386.78635283695996 456.25182404947424 271.44714007725855 314.08383270705116 327.6404335444439 376.8963948899702 275.21946351782975 343.33092039664206 373.8628596690018 415.0371219771405 410.46968717498396 361.51578045789427 405.261400036239 276.95064408108414 401.5293932402741 381.6566148019093 362.679100999096 389.71294260132595 374.8286003362775 351.40945184172693 278.3432038248043 330.7016751369294 401.1058962100721 377.4463264605873 441.66949477265575 406.21457398832223 393.9364504425749 
405.1344766968547 299.9089685178456 334.04578670441003 385.77460178792904 456.2082451178862 271.3884575191874 314.000789420451 327.5615832940339 376.7867039290252 275.0038536184881 343.10462416962014 373.83908523011866 414.79007556179255 410.4408685410098 361.48731893283053 405.1353952889348 276.85306558486906 400.7163990056405 381.3098759229594 362.537525666504 389.6437546011648 374.7702033483031 351.3010065143719 278.2936501310084 330.5434621130696 401.0366806795937 377.419947081493 441.61324246840667 405.9232137487067 393.6967527956568 
404.8126298370813 299.89094181119543 333.9561629385459 384.76532629988657 456.0821138959428 271.3305856464022 313.9180464365025 327.483639140561 376.677720802899 274.78963976965315 342.8790663087201 373.8160365333261 414.5442792233813 410.4127750991402 361.45938015700926 405.0108132550161 276.75639971274245 399.9059025501936 380.96426084742865 362.39684722022275 389.57504712491465 374.71270199393945 351.1937160050738 278.24482996617104 330.38590542616174 400.96839220829025 377.3944431686234 441.55771447975246 405.6330545197283 393.4577184215252 
404.4917967551365 299.8736532461635 333.86708122327735 383.75859032364485 455.21001458748566 271.27353697446824 313.8356037543728 327.4062717580496 376.5694982527085 274.57619255615253 342.65424669082967 373.79347117106516 414.29971272555645 410.38539657727256 360.98588856036315 404.887650572052 276.66065298857643 399.0979039329044 380.6197177793697 362.2570515940931 389.5068202739685 374.65602883320054 351.0876113477103 278.1967443534235 330.22898649281797 400.9010351816689 377.3698106474758 441.5029103261366 405.34409515710286 393.21956104855246 
404.1719734490856 299.8571023726833 333.7785141321731 382.7543494273955 454.25688625761035 271.2173024264246 313.75346137420394 327.3293198314334 376.46220201083327 274.3632637187295 342.43016523951866 373.77160681726036 414.056830268419 410.358734485951 360.3082714571856 404.7659086933215 276.5658176062926 398.29240849045266 380.27616553893114 362.1181955598167 389.4390740560366 374.6002473721721 350.98268367014913 278.1493898133603 330.07271114437117 400.8346360078858 377.34606324983685 441.4488305650787 405.0563252202755 392.98234416156276 
