146700096.48711962 82858449.44625512 65066418.84021196 195380298.55831942 118484831.70016778 141762484.10864013 183648290.28075832 44849331.15624508 130509208.06324048 138071306.45622796 136487569.43406516 157792915.92295262 113417016.48759659 179366145.75305986 86708016.75517672 48312009.22219179 141940711.51734012 164475273.29071885 96303197.38562404 86001642.69916594 121744490.84334314 139835055.86880672 154804579.85163245 197775668.656865 96662700.11981511 155215765.3944372 158717735.718371 136138267.27098596 118851999.19907281 173652887.26030934 
136481342.17482752 83178348.14127935 63810994.93612914 196802948.03784811 120178913.41426636 138249610.0504423 171916449.923489 43231948.72410991 132732032.55307683 142650080.83439738 144043136.94237772 151173326.49502105 111203276.436671 174863888.74230623 84173372.26229075 49963618.78904818 142282249.5889292 154271205.19149384 102097555.11717267 84626057.68798916 122076845.44412246 136652714.00052914 142301767.57005203 191893770.54960185 98305768.49207678 143419950.6685925 154353036.8992393 129296904.28899762 126054637.64105436 168372592.83009487 
127144461.76732229 81197100.83606906 62723884.76217227 188412792.2738947 118939235.41342644 135144193.04274386 157799990.205656 41914035.398766875 123400751.98445423 137741335.7703522 136101616.58559537 145189186.67800048 109131725.47447564 170866461.28527394 81976061.25060049 48240902.91194947 139931438.73171797 144738092.56015414 97325021.62439573 83623970.38294983 121038002.06924464 133839242.80653773 128678779.12856986 182715100.2069557 97807316.71688414 131810005.98228997 150363832.22729534 119491968.16668689 124199521.40857708 155650174.1404059 
116477243.75320141 79555576.92505544 61804867.6089994 173660672.6135547 117048826.14192691 132440204.8163601 144964264.845372 40893845.87338976 115056652.27502173 133491264.96667545 128617038.85542521 138449100.092601 107203771.59776993 167363916.05809957 80107020.95659089 46829538.76612654 137956404.34553257 135173712.1615226 91021167.68112522 82990935.46572815 118004167.59835936 128033631.87786156 116142201.56787401 174863165.3614149 95641719.43746455 121328305.85063876 146736869.95620507 110491276.62377203 117224471.81559075 143489642.60335672 
106298739.81015521 78240004.49099846 61054096.238168314 160218969.35513708 115497659.81253892 130132297.53486472 133346016.447949 40170215.613485545 107715610.65195405 129884343.12508951 121567883.43699697 128622357.79254621 105421153.3438509 161422629.32687965 78557858.49542524 45723003.72031551 136341110.49504757 124420364.51622953 85089612.00698432 82723189.70284885 109557363.90398929 119779280.31592967 104627359.17461103 167868761.32863152 93754302.62183343 111930346.84284341 140216615.85148805 102270909.86715302 110749873.73683022 132385600.01721723 
97100706.71561669 77237398.65591477 60472096.88213637 148031388.60882542 114274794.99173315 123644114.38119832 122884837.6186993 39742560.85689451 101332042.89836633 126906013.4517203 110842880.98538828 118515378.98444593 102798237.90062115 149068901.64101422 77320850.86094496 44915366.66040195 131524271.1939965 114759342.4186126 79514047.70763151 82817651.94568096 102093517.45684597 109115451.64888895 94072426.23542777 154661680.92017558 88728967.47677505 103574475.52810836 126875519.39177781 94809757.47802445 104763688.83903693 122299989.11715081 
88842470.3257462 76535561.58107772 60059769.24426065 137044486.48480275 110202342.0134631 112578267.8651908 113523170.96293496 39610878.61379017 95863214.79737358 117461648.07144262 100491582.33311327 109456114.92212439 93625110.75548698 137902830.70406637 76388944.92566994 44401287.98942104 119657993.32197456 105830088.45127256 74278731.19387558 82916242.6149098 95582183.42870568 99345619.98960379 84418427.0369709 141478222.71702844 79497218.55539449 96221888.47563808 114694733.28163876 88089518.41187549 99254739.92528445 113197518.82941559 
81486079.87139262 76123082.46701726 59818386.49879774 127107885.24859433 101219619.69841376 102363896.23316583 105206309.08596818 39775746.66667927 91269242.13209085 105279299.37859362 91085141.41390641 101396124.58440445 85245034.76282622 127885251.13263892 75755757.44079824 44176019.62755745 108725615.623019 96566521.18444304 69368482.18167564 83713000.51255593 89995766.99134468 90423736.1529418 75609235.86588715 128884496.4558296 71077269.41511089 89836632.25463715 103621059.91775925 82094700.99849014 94212710.93497877 105045664.27136397 
74996307.95809336 69396915.6075503 59749595.29090407 115013005.94506803 93159376.83247174 92957280.65939674 97882394.59311104 41690408.74350633 87513090.68563329 94160903.6850485 82585412.89410153 94289602.55284418 77622724.228307 118979847.54333459 75415575.03620629 44235405.01214545 98676303.78334042 88159186.38102773 64768683.69214089 83712528.39364938 85309523.31653918 82306456.00722428 67591577.00882329 117362150.12358457 63419686.81736508 84385603.43430999 93604006.61710481 76812622.94194683 88561078.26166166 97814666.7514428 
69340650.56607442 61534679.970971465 59855415.73663554 103846648.75098114 85982779.7194889 84317552.31815676 91502420.08967577 41617213.82161947 84560576.24111588 84047259.13128364 73603691.00269648 88093379.01173697 70725743.45759724 111077033.6740379 75363354.22044876 44023332.38163125 89461988.52184099 80561556.48041956 60465282.05153089 82340112.74818248 81501557.57606545 74953140.47422625 60315024.752425954 106855229.93897364 56477473.747236796 79838548.58386116 84595785.61691834 72233411.3206189 79325054.39347507 90832854.56105696 
